u,n,g,a,g,$,V,PFOC,LGSPEC1	i,u,n,g,a,g,a,n
i,n,l,a,t,$,COPY	i,n,l,a,t
i,n,l,a,t,$,V,PFV,PFOC	i,n,i,n,l,a,t,a,n
i,n,g,-,t,$,COPY	i,n,g,-,t
i,n,g,-,t,$,V,AGFOC,LGSPEC1	m,a,g,-,i,i,n,g,-,t
i,h,g,a,t,$,COPY	i,h,g,a,t
i,h,g,a,t,$,V,IPFV,PFOC	i,n,i,i,h,g,a,t,a,n
',n,g,p,t,$,COPY	',n,g,p,t
',n,g,p,t,$,V,IPFV,AGFOC	n,a,g,-,i,',n,g,p,t
b,t,p,o,t,$,COPY	b,t,p,o,t
b,t,p,o,t,$,V,IPFV,PFOC	b,i,n,i,b,t,p,o,t
u,i,y,o,e,$,COPY	u,i,y,o,e
u,i,y,o,e,$,V,IPFV,AGFOC	n,a,g,b,i,u,i,y,o,e
b,k,r,o,a,$,COPY	b,k,r,o,a
b,k,r,o,a,$,V,NFIN	b,k,r,o,a
t,ó,b,o,',$,COPY	t,ó,b,o,'
t,ó,b,o,',$,V,PFOC,LGSPEC1	b,i,t,ó,b,u,i,n
b,l,r,p,s,$,COPY	b,l,r,p,s
b,l,r,p,s,$,V,AGFOC,LGSPEC1	m,a,g,b,i,b,l,r,p,s
n,i,r,-,',$,COPY	n,i,r,-,'
n,i,r,-,',$,V,PFV,AGFOC	n,a,g,n,i,r,-,'
b,i,i,t,',$,COPY	b,i,i,t,'
b,i,i,t,',$,V,PFV,PFOC	b,i,n,i,i,t,'
t,a,s,á,',$,COPY	t,a,s,á,'
t,a,s,á,',$,V,IPFV,PFOC	g,i,n,a,t,a,s,á,'
g,a,o,á,',$,COPY	g,a,o,á,'
g,a,o,á,',$,V,PFOC,LGSPEC1	g,a,g,a,o,i,n
g,a,u,e,',$,COPY	g,a,u,e,'
g,a,u,e,',$,V,IPFV,AGFOC	g,u,m,a,g,a,u,e,'
g,k,á,y,',$,COPY	g,k,á,y,'
g,k,á,y,',$,V,PFV,AGFOC	g,u,m,k,á,y,'
g,a,e,á,t,$,COPY	g,a,e,á,t
g,a,e,á,t,$,V,AGFOC,LGSPEC1	g,a,g,a,e,á,t
g,a,w,á,',$,V,PFV,PFOC	g,i,n,a,w,á,'
m,í,g,á,',$,COPY	m,í,g,á,'
m,í,g,á,',$,V,NFIN	m,í,g,á,'
k,á,t,b,k,$,COPY	k,á,t,b,k
k,á,t,b,k,$,V,IPFV,PFOC	k,i,n,a,k,á,t,b,k
k,á,t,s,m,$,COPY	k,á,t,s,m
k,á,t,s,m,$,V,AGFOC,LGSPEC1	k,a,k,á,t,s,m
k,y,',o,k,$,COPY	k,y,',o,k
k,y,',o,k,$,V,PFOC,LGSPEC1	k,a,k,y,',u,k,i,n
k,p,-,y,k,$,COPY	k,p,-,y,k
k,p,-,y,k,$,V,PFV,PFOC	k,i,n,p,-,y,k
e,u,n,o,u,$,COPY	e,u,n,o,u
e,u,n,o,u,$,V,IPFV,AGFOC	k,u,m,a,e,u,n,o,u
k,r,o,í,k,$,COPY	k,r,o,í,k
k,r,o,í,k,$,V,PFV,AGFOC	k,u,m,r,o,í,k
í,á,e,o,k,$,COPY	í,á,e,o,k
í,á,e,o,k,$,V,NFIN	í,á,e,o,k
w,a,e,d,',$,COPY	w,a,e,d,'
w,a,e,d,',$,V,AGFOC,LGSPEC1	m,a,w,a,w,a,e,d,'
w,a,b,n,',$,COPY	w,a,b,n,'
w,a,b,n,',$,V,PFOC,LGSPEC1	w,a,w,a,b,n,i,n
w,a,l,l,',$,COPY	w,a,l,l,'
w,a,l,l,',$,V,NFIN	w,a,l,l,'
í,',w,a,',$,COPY	í,',w,a,'
í,',w,a,',$,V,PFV,AGFOC	n,a,í,',w,a,'
w,a,y,g,',$,COPY	w,a,y,g,'
w,a,y,g,',$,V,IPFV,AGFOC	n,a,w,a,w,a,y,g,'
w,a,l,a,r,$,COPY	w,a,l,a,r
w,a,l,a,r,$,V,IPFV,PFOC	w,i,n,a,w,a,l,a,r
w,a,í,a,',$,COPY	w,a,í,a,'
w,a,í,a,',$,V,PFV,PFOC	w,i,n,a,í,a,'
h,k,a,l,ó,$,COPY	h,k,a,l,ó
h,k,a,l,ó,$,V,NFIN	h,k,a,l,ó
a,k,a,k,a,$,COPY	a,k,a,k,a
a,k,a,k,a,$,V,PFV,AGFOC	n,a,g,-,a,k,a,k,a
',k,a,y,a,$,COPY	',k,a,y,a
',k,a,y,a,$,V,PFOC,LGSPEC1	a,',k,a,y,a,i,n
a,k,h,t,',$,COPY	a,k,h,t,'
a,k,h,t,',$,V,IPFV,PFOC	i,n,a,a,k,h,t,'
a,k,',-,a,$,COPY	a,k,',-,a
a,k,',-,a,$,V,PFV,PFOC	i,n,a,k,',-,a
a,e,ú,e,a,$,COPY	a,e,ú,e,a
a,e,ú,e,a,$,V,AGFOC,LGSPEC1	m,a,g,-,a,a,e,ú,e,a
-,k,i,l,y,$,COPY	-,k,i,l,y
-,k,i,l,y,$,V,IPFV,AGFOC	n,a,g,-,a,-,k,i,l,y
í,r,l,ó,ú,$,COPY	í,r,l,ó,ú
í,r,l,ó,ú,$,V,PFV,AGFOC	n,a,g,í,r,l,ó,ú
w,u,á,o,s,$,COPY	w,u,á,o,s
w,u,á,o,s,$,V,PFV,PFOC	w,i,n,u,á,o,s
w,o,l,i,e,$,COPY	w,o,l,i,e
w,o,l,i,e,$,V,AGFOC,LGSPEC1	m,a,g,w,a,w,o,l,i,e
p,a,l,w,ú,$,COPY	p,a,l,w,ú
p,a,l,w,ú,$,V,PFOC,LGSPEC1	w,a,p,a,l,w,ú,i,n
h,a,-,i,w,$,COPY	h,a,-,i,w
h,a,-,i,w,$,V,NFIN	h,a,-,i,w
w,p,l,i,ú,$,COPY	w,p,l,i,ú
w,p,l,i,ú,$,V,IPFV,PFOC	w,i,n,a,w,p,l,i,ú
w,h,h,i,s,$,COPY	w,h,h,i,s
w,h,h,i,s,$,V,IPFV,AGFOC	n,a,g,w,a,w,h,h,i,s
t,b,k,í,r,$,COPY	t,b,k,í,r
t,b,k,í,r,$,V,IPFV,PFOC	t,i,n,a,t,b,k,í,r
t,a,ú,b,s,$,COPY	t,a,ú,b,s
t,a,ú,b,s,$,V,NFIN	t,a,ú,b,s
t,a,k,ú,y,$,COPY	t,a,k,ú,y
t,a,k,ú,y,$,V,PFV,AGFOC	t,u,m,a,k,ú,y
t,a,y,b,o,$,COPY	t,a,y,b,o
t,a,y,b,o,$,V,AGFOC,LGSPEC1	t,a,t,a,y,b,o
t,a,l,b,ú,$,COPY	t,a,l,b,ú
t,a,l,b,ú,$,V,PFV,PFOC	t,i,n,a,l,b,ú
t,n,k,w,o,$,COPY	t,n,k,w,o
t,n,k,w,o,$,V,IPFV,AGFOC	t,u,m,a,t,n,k,w,o
g,o,í,a,g,e,$,COPY	g,o,í,a,g,e
g,o,í,a,g,e,$,V,IPFV,AGFOC	n,a,g,g,a,g,o,í,a,g,e
g,y,r,y,h,e,$,COPY	g,y,r,y,h,e
g,y,r,y,h,e,$,V,AGFOC,LGSPEC1	m,a,g,g,a,g,y,r,y,h,e
g,a,l,ú,h,e,$,COPY	g,a,l,ú,h,e
g,a,l,ú,h,e,$,V,PFOC,LGSPEC1	i,g,a,g,a,l,ú,h,e
g,a,r,o,i,e,$,COPY	g,a,r,o,i,e
g,a,r,o,i,e,$,V,PFV,AGFOC	n,a,g,g,a,r,o,i,e
g,a,r,a,ú,e,$,COPY	g,a,r,a,ú,e
g,a,r,a,ú,e,$,V,NFIN	g,a,r,a,ú,e
g,a,r,-,h,e,$,COPY	g,a,r,-,h,e
g,a,r,-,h,e,$,V,IPFV,PFOC	i,g,i,n,a,g,a,r,-,h,e
g,a,r,a,h,d,$,COPY	g,a,r,a,h,d
g,a,r,a,h,d,$,V,PFV,PFOC	i,g,i,n,a,r,a,h,d
w,a,g,y,k,$,COPY	w,a,g,y,k
w,a,g,y,k,$,V,NFIN	w,a,g,y,k
k,m,g,b,l,$,COPY	k,m,g,b,l
k,m,g,b,l,$,V,PFOC,LGSPEC1	k,a,k,m,g,b,l,i,n
k,a,g,u,t,$,COPY	k,a,g,u,t
k,a,g,u,t,$,V,IPFV,AGFOC	k,u,m,a,k,a,g,u,t
k,m,w,í,u,$,COPY	k,m,w,í,u
k,m,w,í,u,$,V,PFV,PFOC	k,i,n,m,w,í,u
e,i,m,e,d,$,COPY	e,i,m,e,d
e,i,m,e,d,$,V,AGFOC,LGSPEC1	k,a,e,i,m,e,d
k,a,g,í,m,$,COPY	k,a,g,í,m
k,a,g,í,m,$,V,PFV,AGFOC	k,u,m,a,g,í,m
k,a,s,a,t,$,V,IPFV,PFOC	k,i,n,a,k,a,s,a,t
l,a,p,a,d,$,COPY	l,a,p,a,d
l,a,p,a,d,$,V,PFV,AGFOC	l,u,m,a,p,a,d
l,w,p,a,d,$,COPY	l,w,p,a,d
l,w,p,a,d,$,V,IPFV,PFOC	n,i,l,i,l,w,p,a,d
l,í,n,a,e,$,COPY	l,í,n,a,e
l,í,n,a,e,$,V,NFIN	l,í,n,a,e
l,í,p,s,g,$,COPY	l,í,p,s,g
l,í,p,s,g,$,V,IPFV,AGFOC	l,u,m,i,l,í,p,s,g
l,í,p,u,d,$,COPY	l,í,p,u,d
l,í,p,u,d,$,V,AGFOC,LGSPEC1	l,i,l,í,p,u,d
l,ú,á,a,d,$,COPY	l,ú,á,a,d
l,ú,á,a,d,$,V,PFOC,LGSPEC1	l,i,l,ú,á,a,r,i,n
h,a,p,a,d,$,COPY	h,a,p,a,d
h,a,p,a,d,$,V,PFV,PFOC	n,i,h,a,p,a,d
t,u,g,t,o,g,$,V,PFV,PFOC	t,i,n,u,g,t,o,g
t,u,g,t,t,g,$,COPY	t,u,g,t,t,g
t,u,g,t,t,g,$,V,AGFOC,LGSPEC1	t,u,t,u,g,t,t,g
t,u,s,t,o,g,$,COPY	t,u,s,t,o,g
t,u,s,t,o,g,$,V,NFIN	t,u,s,t,o,g
t,u,-,t,o,-,$,COPY	t,u,-,t,o,-
t,u,-,t,o,-,$,V,IPFV,AGFOC	t,u,m,u,t,u,-,t,o,-
t,n,h,t,o,o,$,COPY	t,n,h,t,o,o
t,n,h,t,o,o,$,V,PFV,AGFOC	t,u,m,n,h,t,o,o
t,u,g,t,n,g,$,COPY	t,u,g,t,n,g
t,u,g,t,n,g,$,V,IPFV,PFOC	t,i,n,u,t,u,g,t,n,g
t,u,-,d,o,g,$,COPY	t,u,-,d,o,g
t,u,-,d,o,g,$,V,PFOC,LGSPEC1	t,u,t,u,-,d,u,g,i,n
a,i,g,á,y,$,COPY	a,i,g,á,y
a,i,g,á,y,$,V,IPFV,AGFOC	n,a,g,b,i,a,i,g,á,y
b,i,o,a,y,$,COPY	b,i,o,a,y
b,i,o,a,y,$,V,PFOC,LGSPEC1	i,b,i,b,i,o,a,y
w,í,k,d,y,$,COPY	w,í,k,d,y
w,í,k,d,y,$,V,PFV,AGFOC	n,a,w,í,k,d,y
b,i,g,d,y,$,COPY	b,i,g,d,y
b,i,g,d,y,$,V,PFV,PFOC	i,b,i,n,i,g,d,y
o,i,g,a,g,$,COPY	o,i,g,a,g
o,i,g,a,g,$,V,NFIN	o,i,g,a,g
b,i,g,a,y,$,V,IPFV,PFOC	b,i,n,i,b,i,g,a,y
b,i,g,g,b,$,COPY	b,i,g,g,b
b,i,g,g,b,$,V,PFV,PFOC	b,i,n,i,g,g,b
b,e,',a,á,$,COPY	b,e,',a,á
b,e,',a,á,$,V,AGFOC,LGSPEC1	m,a,g,b,i,b,e,',a,á
h,w,r,u,á,',$,COPY	h,w,r,u,á,'
h,w,r,u,á,',$,V,PFOC,LGSPEC1	i,h,a,h,w,r,u,á,'
h,a,n,d,á,',$,V,IPFV,AGFOC	h,u,m,a,h,a,n,d,á,'
h,-,n,p,á,',$,COPY	h,-,n,p,á,'
h,-,n,p,á,',$,V,NFIN	h,-,n,p,á,'
h,m,n,d,y,',$,COPY	h,m,n,d,y,'
h,m,n,d,y,',$,V,AGFOC,LGSPEC1	m,a,g,h,a,h,m,n,d,y,'
h,r,s,í,m,',$,COPY	h,r,s,í,m,'
h,r,s,í,m,',$,V,IPFV,PFOC	h,i,n,a,h,r,s,í,m,'
h,g,b,i,á,',$,COPY	h,g,b,i,á,'
h,g,b,i,á,',$,V,PFV,PFOC	h,i,n,g,b,i,á,'
h,s,n,ú,á,',$,COPY	h,s,n,ú,á,'
h,s,n,ú,á,',$,V,PFV,AGFOC	n,a,g,h,s,n,ú,á,'
h,k,n,d,á,',$,COPY	h,k,n,d,á,'
h,k,n,d,á,',$,V,PFV,AGFOC	h,u,m,k,n,d,á,'
t,u,l,o,n,g,$,V,IPFV,AGFOC	t,u,m,u,t,u,l,o,n,g
t,',l,o,n,g,$,COPY	t,',l,o,n,g
t,',l,o,n,g,$,V,NFIN	t,',l,o,n,g
t,u,l,o,n,g,$,V,PFOC,LGSPEC1	t,u,t,u,l,u,n,g,a,n
t,d,',g,n,g,$,COPY	t,d,',g,n,g
t,d,',g,n,g,$,V,AGFOC,LGSPEC1	t,u,t,d,',g,n,g
t,h,l,o,e,g,$,COPY	t,h,l,o,e,g
t,h,l,o,e,g,$,V,PFV,AGFOC	t,u,m,h,l,o,e,g
í,ú,y,a,u,$,COPY	í,ú,y,a,u
í,ú,y,a,u,$,V,PFV,AGFOC	n,a,n,í,ú,y,a,u
',a,p,a,á,$,COPY	',a,p,a,á
',a,p,a,á,$,V,AGFOC,LGSPEC1	m,a,n,d,a,',a,p,a,á
d,d,h,a,k,$,COPY	d,d,h,a,k
d,d,h,a,k,$,V,NFIN	d,d,h,a,k
d,a,h,m,t,$,COPY	d,a,h,m,t
d,a,h,m,t,$,V,IPFV,AGFOC	n,a,n,d,a,d,a,h,m,t
n,e,y,-,',$,COPY	n,e,y,-,'
n,e,y,-,',$,V,IPFV,PFOC	d,i,n,a,n,e,y,-,'
d,a,u,a,a,$,COPY	d,a,u,a,a
d,a,u,a,a,$,V,PFV,PFOC	d,i,n,a,u,a,a
r,g,y,s,',$,COPY	r,g,y,s,'
r,g,y,s,',$,V,PFOC,LGSPEC1	d,a,r,g,y,s,i,n
k,y,i,l,a,',ó,a,n,$,COPY	k,y,i,l,a,',ó,a,n
k,y,i,l,a,',ó,a,n,$,V,PFOC,LGSPEC1	k,a,k,y,i,l,a,',ó,a,n,i,n
k,a,g,l,t,m,d,a,n,$,COPY	k,a,g,l,t,m,d,a,n
k,a,g,l,t,m,d,a,n,$,V,PFV,PFOC	k,i,n,a,g,l,t,m,d,a,n
k,a,i,n,a,ó,',a,n,$,COPY	k,a,i,n,a,ó,',a,n
k,a,i,n,a,ó,',a,n,$,V,AGFOC,LGSPEC1	m,a,n,g,a,n,g,a,-,i,n,a,ó,',a,n
k,n,s,s,a,n,g,l,n,$,COPY	k,n,s,s,a,n,g,l,n
k,n,s,s,a,n,g,l,n,$,V,NFIN	k,n,s,s,a,n,g,l,n
k,a,i,k,s,ó,ú,t,n,$,COPY	k,a,i,k,s,ó,ú,t,n
k,a,i,k,s,ó,ú,t,n,$,V,PFV,AGFOC	n,a,n,g,a,-,i,k,s,ó,ú,t,n
k,a,i,á,a,',g,í,n,$,COPY	k,a,i,á,a,',g,í,n
k,a,i,á,a,',g,í,n,$,V,IPFV,AGFOC	n,a,n,g,a,n,g,a,-,i,á,a,',g,í,n
k,ú,i,b,a,í,g,a,n,$,COPY	k,ú,i,b,a,í,g,a,n
k,ú,i,b,a,í,g,a,n,$,V,IPFV,PFOC	k,i,n,a,k,ú,i,b,a,í,g,a,n
í,d,l,b,d,$,COPY	í,d,l,b,d
í,d,l,b,d,$,V,IPFV,PFOC	s,i,n,u,í,d,l,b,d,a,n
s,-,ó,ú,t,$,COPY	s,-,ó,ú,t
s,-,ó,ú,t,$,V,PFV,PFOC	s,i,n,-,ó,ú,t
s,u,p,a,t,$,COPY	s,u,p,a,t
s,u,p,a,t,$,V,PFV,AGFOC	s,u,m,u,p,a,t
s,u,l,n,t,$,COPY	s,u,l,n,t
s,u,l,n,t,$,V,IPFV,AGFOC	s,u,m,u,s,u,l,n,t
s,u,l,a,-,$,COPY	s,u,l,a,-
s,u,l,a,-,$,V,PFOC,LGSPEC1	s,u,s,u,l,a,-,a,n
s,u,k,g,d,$,COPY	s,u,k,g,d
s,u,k,g,d,$,V,AGFOC,LGSPEC1	m,a,g,s,u,s,u,k,g,d
s,m,r,á,t,$,COPY	s,m,r,á,t
s,m,r,á,t,$,V,NFIN	s,m,r,á,t
s,u,',s,-,$,COPY	s,u,',s,-
s,u,',s,-,$,V,PFOC,LGSPEC1	i,s,u,s,u,',s,-
s,u,l,a,a,$,COPY	s,u,l,a,a
s,u,l,a,a,$,V,AGFOC,LGSPEC1	s,u,s,u,l,a,a
r,u,l,a,t,$,COPY	r,u,l,a,t
r,u,l,a,t,$,V,PFV,AGFOC	n,a,g,r,u,l,a,t
t,a,g,p,',$,COPY	t,a,g,p,'
t,a,g,p,',$,V,IPFV,AGFOC	n,a,g,t,a,t,a,g,p,'
a,a,g,o,',$,COPY	a,a,g,o,'
a,a,g,o,',$,V,NFIN	a,a,g,o,'
w,a,g,o,',$,COPY	w,a,g,o,'
w,a,g,o,',$,V,IPFV,PFOC	t,i,n,a,w,a,g,u,a,n
t,a,h,o,',$,COPY	t,a,h,o,'
t,a,h,o,',$,V,AGFOC,LGSPEC1	m,a,g,t,a,t,a,h,o,'
t,a,ú,m,',$,COPY	t,a,ú,m,'
t,a,ú,m,',$,V,PFV,AGFOC	n,a,g,t,a,ú,m,'
t,a,w,o,n,$,COPY	t,a,w,o,n
t,a,w,o,n,$,V,PFOC,LGSPEC1	i,t,a,t,a,w,o,n
u,s,o,u,$,COPY	u,s,o,u
u,s,o,u,$,V,IPFV,AGFOC	u,m,u,u,s,o,u
u,s,y,g,$,COPY	u,s,y,g
u,s,y,g,$,V,AGFOC,LGSPEC1	m,a,g,-,u,u,s,y,g
l,s,ú,',$,COPY	l,s,ú,'
l,s,ú,',$,V,NFIN	l,s,ú,'
u,ó,n,t,$,COPY	u,ó,n,t
u,ó,n,t,$,V,PFV,AGFOC	n,a,g,-,u,ó,n,t
u,l,o,g,$,COPY	u,l,o,g
u,l,o,g,$,V,PFOC,LGSPEC1	i,u,u,l,o,g
u,s,p,g,$,COPY	u,s,p,g
u,s,p,g,$,V,IPFV,PFOC	i,n,u,u,s,p,g
u,s,o,-,$,COPY	u,s,o,-
u,s,o,-,$,V,PFV,PFOC	i,n,u,s,o,-
á,s,',r,$,COPY	á,s,',r
á,s,',r,$,V,IPFV,AGFOC	n,a,g,-,u,á,s,',r
i,l,r,e,n,ó,o,$,COPY	i,l,r,e,n,ó,o
i,l,r,e,n,ó,o,$,V,NFIN	i,l,r,e,n,ó,o
i,y,g,g,i,t,o,$,COPY	i,y,g,g,i,t,o
i,y,g,g,i,t,o,$,V,AGFOC,LGSPEC1	m,a,g,-,i,y,g,g,i,t,o
i,m,b,e,w,b,o,$,COPY	i,m,b,e,w,b,o
i,m,b,e,w,b,o,$,V,IPFV,PFOC	i,n,i,i,m,b,e,w,b,o
i,m,ú,e,g,t,o,$,COPY	i,m,ú,e,g,t,o
i,m,ú,e,g,t,o,$,V,PFOC,LGSPEC1	i,i,m,ú,e,g,t,u,h,i,n
i,m,r,p,e,i,o,$,COPY	i,m,r,p,e,i,o
i,m,r,p,e,i,o,$,V,PFV,PFOC	i,n,i,m,r,p,e,i,o
i,m,b,t,n,i,o,$,COPY	i,m,b,t,n,i,o
i,m,b,t,n,i,o,$,V,IPFV,AGFOC	n,a,g,-,i,i,m,b,t,n,i,o
i,m,í,e,n,t,o,$,COPY	i,m,í,e,n,t,o
i,m,í,e,n,t,o,$,V,PFV,AGFOC	n,a,g,-,i,m,í,e,n,t,o
k,k,t,u,$,COPY	k,k,t,u
k,k,t,u,$,V,AGFOC,LGSPEC1	m,a,g,p,a,p,a,k,k,t,u
k,r,a,u,$,COPY	k,r,a,u
k,r,a,u,$,V,PFV,PFOC	p,i,n,a,k,r,a,u
k,h,t,a,$,COPY	k,h,t,a
k,h,t,a,$,V,IPFV,PFOC	p,i,n,a,p,a,k,h,t,a
k,ó,l,a,$,COPY	k,ó,l,a
k,ó,l,a,$,V,IPFV,AGFOC	n,a,k,a,k,a,k,ó,l,a
y,b,t,l,$,COPY	y,b,t,l
y,b,t,l,$,V,PFV,AGFOC	n,a,g,p,a,y,b,t,l
k,i,ú,a,$,COPY	k,i,ú,a
k,i,ú,a,$,V,NFIN	k,i,ú,a
k,t,t,a,$,COPY	k,t,t,a
k,t,t,a,$,V,PFOC,LGSPEC1	m,a,k,i,k,t,t,a
o,i,d,a,$,COPY	o,i,d,a
o,i,d,a,$,V,PFOC,LGSPEC1	i,p,a,p,a,o,i,d,a
ú,i,t,a,$,COPY	ú,i,t,a
ú,i,t,a,$,V,IPFV,AGFOC	n,a,g,p,a,p,a,ú,i,t,a
k,i,t,a,$,V,PFV,PFOC	n,a,k,i,t,a
k,u,ó,a,$,COPY	k,u,ó,a
k,u,ó,a,$,V,PFV,AGFOC	n,a,k,a,k,u,ó,a
t,ú,k,ó,t,n,$,COPY	t,ú,k,ó,t,n
t,ú,k,ó,t,n,$,V,IPFV,AGFOC	t,u,m,i,t,ú,k,ó,t,n
s,y,n,g,i,n,$,COPY	s,y,n,g,i,n
s,y,n,g,i,n,$,V,PFOC,LGSPEC1	t,i,s,y,n,g,n,a,n
t,m,n,g,r,n,$,COPY	t,m,n,g,r,n
t,m,n,g,r,n,$,V,NFIN	t,m,n,g,r,n
t,i,n,a,i,n,$,COPY	t,i,n,a,i,n
t,i,n,a,i,n,$,V,PFV,AGFOC	t,u,m,i,n,a,i,n
t,i,n,e,a,n,$,COPY	t,i,n,e,a,n
t,i,n,e,a,n,$,V,AGFOC,LGSPEC1	t,i,t,i,n,e,a,n
t,í,n,g,i,n,$,COPY	t,í,n,g,i,n
t,í,n,g,i,n,$,V,IPFV,PFOC	t,í,n,i,t,i,n,g,n,a,n
t,m,h,g,i,n,$,COPY	t,m,h,g,i,n
t,m,h,g,i,n,$,V,PFV,PFOC	t,i,n,m,h,g,n,a,n
ó,r,s,o,y,$,COPY	ó,r,s,o,y
ó,r,s,o,y,$,V,NFIN	ó,r,s,o,y
b,ú,s,o,t,$,COPY	b,ú,s,o,t
b,ú,s,o,t,$,V,AGFOC,LGSPEC1	m,a,b,u,b,ú,s,o,t
i,n,w,o,g,$,COPY	i,n,w,o,g
i,n,w,o,g,$,V,PFV,AGFOC	n,a,i,n,w,o,g
n,ú,s,o,d,$,COPY	n,ú,s,o,d
n,ú,s,o,d,$,V,IPFV,AGFOC	n,a,b,u,n,ú,s,o,d
-,a,p,í,s,$,COPY	-,a,p,í,s
-,a,p,í,s,$,V,PFV,AGFOC	n,a,g,-,a,p,í,s
e,u,t,í,',$,COPY	e,u,t,í,'
e,u,t,í,',$,V,AGFOC,LGSPEC1	m,a,g,h,a,e,u,t,í,'
a,g,m,e,p,$,COPY	a,g,m,e,p
a,g,m,e,p,$,V,NFIN	a,g,m,e,p
w,ó,á,d,í,$,COPY	w,ó,á,d,í
w,ó,á,d,í,$,V,IPFV,AGFOC	n,a,g,h,a,w,ó,á,d,í
h,a,t,í,',$,V,PFV,PFOC	h,i,n,a,t,í,'
w,a,h,í,s,$,COPY	w,a,h,í,s
w,a,h,í,s,$,V,IPFV,PFOC	h,i,n,a,w,a,h,í,s
h,a,t,l,',$,COPY	h,a,t,l,'
h,a,t,l,',$,V,PFOC,LGSPEC1	h,a,h,a,t,l,',i,n
i,ó,t,a,w,$,COPY	i,ó,t,a,w
i,ó,t,a,w,$,V,AGFOC,LGSPEC1	s,i,i,ó,t,a,w
s,i,g,a,w,$,V,IPFV,PFOC	s,i,n,i,s,i,g,a,w,a,n
s,-,l,p,d,$,COPY	s,-,l,p,d
s,-,l,p,d,$,V,PFV,AGFOC	s,u,m,-,l,p,d
s,i,í,a,y,$,COPY	s,i,í,a,y
s,i,í,a,y,$,V,IPFV,AGFOC	n,a,g,s,i,s,i,í,a,y,a,n
s,r,g,a,w,$,COPY	s,r,g,a,w
s,r,g,a,w,$,V,PFOC,LGSPEC1	i,s,i,s,r,g,a,w
d,w,s,n,h,$,COPY	d,w,s,n,h
d,w,s,n,h,$,V,NFIN	d,w,s,n,h
s,n,g,a,w,$,COPY	s,n,g,a,w
s,n,g,a,w,$,V,PFV,PFOC	s,i,n,n,g,a,w
s,i,ó,',a,$,COPY	s,i,ó,',a
s,i,ó,',a,$,V,AGFOC,LGSPEC1	m,a,g,s,i,s,i,ó,',a,a,n
á,w,e,i,l,$,COPY	á,w,e,i,l
á,w,e,i,l,$,V,NFIN	á,w,e,i,l
p,i,i,g,l,$,COPY	p,i,i,g,l
p,i,i,g,l,$,V,IPFV,PFOC	p,i,n,i,p,i,i,g,l
p,i,b,í,l,$,COPY	p,i,b,í,l
p,i,b,í,l,$,V,AGFOC,LGSPEC1	m,a,g,p,i,p,i,b,í,l
p,i,g,i,í,$,COPY	p,i,g,i,í
p,i,g,i,í,$,V,PFV,PFOC	p,i,n,i,g,i,í,a,n
p,i,h,i,d,$,COPY	p,i,h,i,d
p,i,h,i,d,$,V,PFOC,LGSPEC1	p,i,p,i,h,i,d,i,n
p,h,g,r,l,$,COPY	p,h,g,r,l
p,h,g,r,l,$,V,PFV,AGFOC	n,a,g,p,h,g,r,l
p,i,g,u,p,$,COPY	p,i,g,u,p
p,i,g,u,p,$,V,IPFV,AGFOC	n,a,g,p,i,p,i,g,u,p
p,i,l,r,ú,$,COPY	p,i,l,r,ú
p,i,l,r,ú,$,V,PFOC,LGSPEC1	p,i,p,i,l,r,ú,a,n
-,r,r,s,d,$,COPY	-,r,r,s,d
-,r,r,s,d,$,V,NFIN	-,r,r,s,d
l,u,b,a,d,$,COPY	l,u,b,a,d
l,u,b,a,d,$,V,PFV,AGFOC	n,a,g,l,u,b,a,d
h,n,-,a,p,$,COPY	h,n,-,a,p
h,n,-,a,p,$,V,IPFV,PFOC	h,i,n,u,h,n,-,a,p
h,u,m,a,',$,COPY	h,u,m,a,'
h,u,m,a,',$,V,PFV,PFOC	h,i,n,u,m,a,'
n,h,y,ó,d,$,COPY	n,h,y,ó,d
n,h,y,ó,d,$,V,AGFOC,LGSPEC1	m,a,g,h,u,n,h,y,ó,d
ú,e,e,a,d,$,COPY	ú,e,e,a,d
ú,e,e,a,d,$,V,IPFV,AGFOC	n,a,g,h,u,ú,e,e,a,d
í,o,b,ú,g,$,COPY	í,o,b,ú,g
í,o,b,ú,g,$,V,IPFV,AGFOC	l,u,m,u,í,o,b,ú,g
l,u,e,o,g,$,COPY	l,u,e,o,g
l,u,e,o,g,$,V,PFV,AGFOC	l,u,m,u,e,o,g
-,h,b,o,y,$,COPY	-,h,b,o,y
-,h,b,o,y,$,V,AGFOC,LGSPEC1	l,u,-,h,b,o,y
h,ó,b,o,e,$,COPY	h,ó,b,o,e
h,ó,b,o,e,$,V,PFV,PFOC	n,i,h,ó,b,o,e
l,i,a,l,g,$,COPY	l,i,a,l,g
l,i,a,l,g,$,V,PFOC,LGSPEC1	i,l,u,l,i,a,l,g
l,u,b,o,g,$,V,IPFV,PFOC	n,i,l,u,l,u,b,o,g
d,g,b,',g,$,COPY	d,g,b,',g
d,g,b,',g,$,V,NFIN	d,g,b,',g
i,y,i,á,$,COPY	i,y,i,á
i,y,i,á,$,V,NFIN	i,y,i,á
i,o,t,p,$,COPY	i,o,t,p
i,o,t,p,$,V,IPFV,PFOC	i,n,i,i,o,t,p
u,s,i,p,$,COPY	u,s,i,p
u,s,i,p,$,V,PFOC,LGSPEC1	i,u,s,i,p
