m,o,b,u,d,k,$,COPY	m,o,b,u,d,k
m,o,b,u,d,k,$,V,PRF,PST	n,a,b,u,d,k
m,o,b,a,p,a,o,n,$,COPY	m,o,b,a,p,a,o,n
m,o,b,a,p,a,o,n,$,V,PROG,PRS	n,i,n,g,b,a,p,a,o,n
m,o,b,a,w,g,g,n,$,COPY	m,o,b,a,w,g,g,n
m,o,b,a,w,g,g,n,$,V,PST	n,i,b,a,w,g,g,n
m,o,d,m,w,b,o,n,$,COPY	m,o,d,m,w,b,o,n
m,o,d,m,w,b,o,n,$,V,FUT	m,o,d,m,w,b,o,n
m,o,b,b,n,g,o,n,$,COPY	m,o,b,b,n,g,o,n
m,o,b,b,n,g,o,n,$,V,PRS	n,a,g,b,b,n,g,o,n
m,o,b,a,n,g,m,n,$,COPY	m,o,b,a,n,g,m,n
m,o,b,a,n,g,m,n,$,V,PRF,PST	n,a,k,a,b,a,n,g,m,n
m,o,b,i,n,e,o,n,$,COPY	m,o,b,i,n,e,o,n
m,o,b,i,n,e,o,n,$,V,NFIN	m,o,b,i,n,e,o,n
m,o,t,-,w,a,t,$,COPY	m,o,t,-,w,a,t
m,o,t,-,w,a,t,$,V,NFIN	m,o,t,-,w,a,t
m,o,r,u,w,a,s,$,COPY	m,o,r,u,w,a,s
m,o,r,u,w,a,s,$,V,PRF,PST	n,a,r,u,w,a,s
m,o,k,u,k,o,s,$,COPY	m,o,k,u,k,o,s
m,o,k,u,k,o,s,$,V,PRS	n,a,g,k,u,k,o,s
m,o,h,d,-,w,t,$,COPY	m,o,h,d,-,w,t
m,o,h,d,-,w,t,$,V,PST	n,i,h,d,-,w,t
m,o,s,u,w,a,i,$,COPY	m,o,s,u,w,a,i
m,o,s,u,w,a,i,$,V,PROG,PRS	n,i,n,g,s,u,w,a,i
m,l,h,u,h,a,t,$,COPY	m,l,h,u,h,a,t
m,l,h,u,h,a,t,$,V,FUT	m,l,h,u,h,a,t
m,d,n,a,d,l,y,n,$,COPY	m,d,n,a,d,l,y,n
m,d,n,a,d,l,y,n,$,V,NFIN	m,d,n,a,d,l,y,n
m,a,i,a,d,l,a,n,$,COPY	m,a,i,a,d,l,a,n
m,a,i,a,d,l,a,n,$,V,PROG,PRS	n,a,i,a,d,l,a,n
m,a,w,o,l,w,u,n,$,COPY	m,a,w,o,l,w,u,n
m,a,w,o,l,w,u,n,$,V,PRF,PST	n,a,w,o,l,w,u,n
m,a,w,l,m,-,h,n,$,COPY	m,a,w,l,m,-,h,n
m,a,w,l,m,-,h,n,$,V,FUT	m,a,w,l,m,-,h,n
m,a,w,a,d,g,-,n,$,COPY	m,a,w,a,d,g,-,n
m,a,w,a,d,g,-,n,$,V,PST	n,a,w,a,d,g,-,n
m,a,m,b,p,t,n,n,$,COPY	m,a,m,b,p,t,n,n
m,a,m,b,p,t,n,n,$,V,PRS	n,a,m,b,p,t,n,n
m,o,u,s,a,b,$,V,FUT	m,o,u,s,a,b
m,o,m,-,a,b,$,COPY	m,o,m,-,a,b
m,o,m,-,a,b,$,V,PST	n,i,m,-,a,b
m,o,d,o,-,s,$,COPY	m,o,d,o,-,s
m,o,d,o,-,s,$,V,PRS	n,a,g,-,d,o,-,s
m,o,h,r,a,b,$,COPY	m,o,h,r,a,b
m,o,h,r,a,b,$,V,NFIN	m,o,h,r,a,b
m,o,u,s,n,b,$,COPY	m,o,u,s,n,b
m,o,u,s,n,b,$,V,PRF,PST	n,a,u,s,n,b
m,o,g,w,m,b,$,COPY	m,o,g,w,m,b
m,o,g,w,m,b,$,V,PROG,PRS	n,i,n,g,-,g,w,m,b
m,o,m,u,a,m,i,$,COPY	m,o,m,u,a,m,i
m,o,m,u,a,m,i,$,V,PROG,PRS	n,i,n,g,m,u,a,m,i
m,o,d,u,l,l,i,$,COPY	m,o,d,u,l,l,i
m,o,d,u,l,l,i,$,V,NFIN	m,o,d,u,l,l,i
m,o,g,d,l,t,i,$,COPY	m,o,g,d,l,t,i
m,o,g,d,l,t,i,$,V,FUT	m,o,g,d,l,t,i
m,o,a,u,l,h,y,$,COPY	m,o,a,u,l,h,y
m,o,a,u,l,h,y,$,V,PRF,PST	n,a,a,u,l,h,y
m,o,b,u,h,w,i,$,COPY	m,o,b,u,h,w,i
m,o,b,u,h,w,i,$,V,PRS	n,a,g,b,u,h,w,i
m,o,a,u,l,t,p,$,COPY	m,o,a,u,l,t,p
m,o,a,u,l,t,p,$,V,PST	n,i,a,u,l,t,p
m,o,h,i,n,k,g,d,i,m,$,COPY	m,o,h,i,n,k,g,d,i,m
m,o,h,i,n,k,g,d,i,m,$,V,PST	n,i,h,i,n,k,g,d,i,m
m,o,h,i,n,o,m,d,o,m,$,COPY	m,o,h,i,n,o,m,d,o,m
m,o,h,i,n,o,m,d,o,m,$,V,PRF,PST	n,a,h,i,n,o,m,d,o,m
m,o,h,p,t,u,m,g,o,m,$,COPY	m,o,h,p,t,u,m,g,o,m
m,o,h,p,t,u,m,g,o,m,$,V,PRS	n,a,g,h,p,t,u,m,g,o,m
m,o,h,u,i,b,m,g,b,m,$,COPY	m,o,h,u,i,b,m,g,b,m
m,o,h,u,i,b,m,g,b,m,$,V,PROG,PRS	n,i,n,g,h,u,i,b,m,g,b,m
m,a,h,i,o,o,w,d,o,m,$,COPY	m,a,h,i,o,o,w,d,o,m
m,a,h,i,o,o,w,d,o,m,$,V,FUT	m,a,h,i,o,o,w,d,o,m
m,o,h,n,n,u,w,d,o,m,$,COPY	m,o,h,n,n,u,w,d,o,m
m,o,h,n,n,u,w,d,o,m,$,V,NFIN	m,o,h,n,n,u,w,d,o,m
m,o,-,s,r,o,t,$,COPY	m,o,-,s,r,o,t
m,o,-,s,r,o,t,$,V,PRS	n,a,g,-,s,r,o,t
m,m,u,a,b,p,t,$,COPY	m,m,u,a,b,p,t
m,m,u,a,b,p,t,$,V,FUT	m,m,u,a,b,p,t
m,o,t,a,y,o,t,$,COPY	m,o,t,a,y,o,t
m,o,t,a,y,o,t,$,V,PROG,PRS	n,i,n,g,t,a,y,o,t
m,o,s,g,b,w,t,$,COPY	m,o,s,g,b,w,t
m,o,s,g,b,w,t,$,V,NFIN	m,o,s,g,b,w,t
m,o,y,a,b,y,y,$,COPY	m,o,y,a,b,y,y
m,o,y,a,b,y,y,$,V,PST	n,i,y,a,b,y,y
m,o,s,m,b,o,h,$,COPY	m,o,s,m,b,o,h
m,o,s,m,b,o,h,$,V,PRF,PST	n,a,s,m,b,o,h
m,m,o,m,n,r,t,$,COPY	m,m,o,m,n,r,t
m,m,o,m,n,r,t,$,V,FUT	m,m,o,m,n,r,t
m,o,g,o,i,i,a,$,COPY	m,o,g,o,i,i,a
m,o,g,o,i,i,a,$,V,PROG,PRS	n,i,n,g,g,o,i,i,a
m,p,a,a,n,s,t,$,COPY	m,p,a,a,n,s,t
m,p,a,a,n,s,t,$,V,NFIN	m,p,a,a,n,s,t
m,o,g,u,n,d,t,$,COPY	m,o,g,u,n,d,t
m,o,g,u,n,d,t,$,V,PST	n,i,g,u,n,d,t
m,o,a,u,n,s,t,$,COPY	m,o,a,u,n,s,t
m,o,a,u,n,s,t,$,V,PRF,PST	n,a,a,u,n,s,t
m,o,d,m,t,o,t,$,COPY	m,o,d,m,t,o,t
m,o,d,m,t,o,t,$,V,PRS	n,a,g,d,m,t,o,t
m,o,p,n,l,l,e,$,COPY	m,o,p,n,l,l,e
m,o,p,n,l,l,e,$,V,PROG,PRS	n,i,n,g,p,n,l,l,e
m,i,p,i,l,i,t,$,COPY	m,i,p,i,l,i,t
m,i,p,i,l,i,t,$,V,NFIN	m,i,p,i,l,i,t
m,o,p,t,l,i,m,$,COPY	m,o,p,t,l,i,m
m,o,p,t,l,i,m,$,V,PRS	n,a,g,p,t,l,i,m
m,o,e,k,g,i,t,$,COPY	m,o,e,k,g,i,t
m,o,e,k,g,i,t,$,V,PRF,PST	n,a,k,a,e,k,g,i,t
m,a,p,t,l,i,t,$,COPY	m,a,p,t,l,i,t
m,a,p,t,l,i,t,$,V,FUT	m,a,p,t,l,i,t
m,o,p,t,y,i,n,$,COPY	m,o,p,t,y,i,n
m,o,p,t,y,i,n,$,V,PST	n,i,p,t,y,i,n
m,a,n,-,g,h,a,$,COPY	m,a,n,-,g,h,a
m,a,n,-,g,h,a,$,V,PST	n,a,n,-,g,h,a
m,a,g,n,i,n,a,$,COPY	m,a,g,n,i,n,a
m,a,g,n,i,n,a,$,V,PROG,PRS	n,a,g,p,a,g,n,i,n,a
m,a,l,g,i,t,a,$,COPY	m,a,l,g,i,t,a
m,a,l,g,i,t,a,$,V,PRS	n,a,l,g,i,t,a
m,k,b,g,i,n,a,$,COPY	m,k,b,g,i,n,a
m,k,b,g,i,n,a,$,V,FUT	m,k,b,g,i,n,a
m,a,i,a,i,t,a,$,COPY	m,a,i,a,i,t,a
m,a,i,a,i,t,a,$,V,NFIN	m,a,i,a,i,t,a
m,a,n,n,i,y,a,$,COPY	m,a,n,n,i,y,a
m,a,n,n,i,y,a,$,V,PRF,PST	n,a,k,a,p,a,n,n,i,y,a
m,a,m,h,d,i,$,COPY	m,a,m,h,d,i
m,a,m,h,d,i,$,V,PST	n,a,k,a,p,a,m,h,d,i
m,a,m,n,k,i,$,COPY	m,a,m,n,k,i
m,a,m,n,k,i,$,V,PROG,PRS	n,a,g,p,a,m,n,k,i
m,e,l,a,r,i,$,COPY	m,e,l,a,r,i
m,e,l,a,r,i,$,V,FUT	m,e,l,a,r,i
m,t,m,k,t,n,$,COPY	m,t,m,k,t,n
m,t,m,k,t,n,$,V,PRF,PST	n,a,k,a,p,t,m,k,t,n
m,l,-,e,g,i,$,COPY	m,l,-,e,g,i
m,l,-,e,g,i,$,V,NFIN	m,l,-,e,g,i
m,a,-,d,t,w,$,COPY	m,a,-,d,t,w
m,a,-,d,t,w,$,V,PRS	n,a,-,d,t,w
m,o,n,u,l,a,t,$,COPY	m,o,n,u,l,a,t
m,o,n,u,l,a,t,$,V,PRF,PST	n,a,n,u,l,a,t
m,o,s,n,l,d,t,$,COPY	m,o,s,n,l,d,t
m,o,s,n,l,d,t,$,V,NFIN	m,o,s,n,l,d,t
m,o,a,p,l,a,t,$,COPY	m,o,a,p,l,a,t
m,o,a,p,l,a,t,$,V,PRS	n,a,g,a,p,l,a,t
m,o,w,u,l,y,t,$,COPY	m,o,w,u,l,y,t
m,o,w,u,l,y,t,$,V,FUT	m,o,w,u,l,y,t
m,o,s,u,d,t,t,$,COPY	m,o,s,u,d,t,t
m,o,s,u,d,t,t,$,V,PROG,PRS	n,i,n,g,s,u,d,t,t
m,o,d,u,l,m,t,$,COPY	m,o,d,u,l,m,t
m,o,d,u,l,m,t,$,V,PST	n,i,d,u,l,m,t
m,o,s,n,e,a,$,COPY	m,o,s,n,e,a
m,o,s,n,e,a,$,V,PRF,PST	n,a,s,n,e,a,d,-,a,n
m,o,s,b,r,u,$,COPY	m,o,s,b,r,u
m,o,s,b,r,u,$,V,PROG,PRS	n,i,n,g,s,b,r,u
m,o,s,d,r,o,$,COPY	m,o,s,d,r,o
m,o,s,d,r,o,$,V,PRS	n,a,g,s,d,r,o
m,o,u,i,u,h,$,COPY	m,o,u,i,u,h
m,o,u,i,u,h,$,V,PST	n,a,u,i,u,h
m,o,n,i,r,a,$,COPY	m,o,n,i,r,a
m,o,n,i,r,a,$,V,FUT	m,o,n,i,r,a
m,o,l,i,r,a,$,COPY	m,o,l,i,r,a
m,o,l,i,r,a,$,V,NFIN	m,o,l,i,r,a
m,o,p,a,e,i,i,-,m,w,$,COPY	m,o,p,a,e,i,i,-,m,w
m,o,p,a,e,i,i,-,m,w,$,V,PROG,PRS	n,i,n,g,p,a,e,i,i,-,m,w
m,o,p,h,w,i,d,g,a,w,$,COPY	m,o,p,h,w,i,d,g,a,w
m,o,p,h,w,i,d,g,a,w,$,V,PST	n,i,p,h,w,i,d,g,a,w
m,g,p,y,n,i,n,-,a,w,$,COPY	m,g,p,y,n,i,n,-,a,w
m,g,p,y,n,i,n,-,a,w,$,V,FUT	m,g,p,y,n,i,n,-,a,w
m,o,p,a,a,e,n,-,d,w,$,COPY	m,o,p,a,a,e,n,-,d,w
m,o,p,a,a,e,n,-,d,w,$,V,PRS	n,a,g,p,a,a,e,n,-,d,w
m,o,g,o,t,e,u,-,u,w,$,COPY	m,o,g,o,t,e,u,-,u,w
m,o,g,o,t,e,u,-,u,w,$,V,NFIN	m,o,g,o,t,e,u,-,u,w
m,o,p,t,a,i,n,-,t,w,$,COPY	m,o,p,t,a,i,n,-,t,w
m,o,p,t,a,i,n,-,t,w,$,V,PRF,PST	n,a,p,t,a,i,n,-,t,w
m,o,o,b,b,i,$,COPY	m,o,o,b,b,i
m,o,o,b,b,i,$,V,PST	n,i,o,b,b,i
m,o,a,y,l,s,$,COPY	m,o,a,y,l,s
m,o,a,y,l,s,$,V,PRF,PST	n,a,a,y,l,s
m,o,a,b,a,i,$,COPY	m,o,a,b,a,i
m,o,a,b,a,i,$,V,NFIN	m,o,a,b,a,i
m,o,a,p,l,i,$,COPY	m,o,a,p,l,i
m,o,a,p,l,i,$,V,FUT	m,o,a,p,l,i
m,o,o,y,l,o,$,COPY	m,o,o,y,l,o
m,o,o,y,l,o,$,V,PRS	n,a,g,-,o,y,l,o
m,o,a,b,b,d,$,COPY	m,o,a,b,b,d
m,o,a,b,b,d,$,V,PROG,PRS	n,i,n,g,-,a,b,b,d
m,a,b,a,b,u,n,-,o,g,$,COPY	m,a,b,a,b,u,n,-,o,g
m,a,b,a,b,u,n,-,o,g,$,V,FUT	m,a,b,a,b,u,n,-,o,g
m,a,m,g,d,u,n,s,m,g,$,COPY	m,a,m,g,d,u,n,s,m,g
m,a,m,g,d,u,n,s,m,g,$,V,PST	n,a,m,g,d,u,n,s,m,g
m,a,o,a,d,u,d,g,o,g,$,COPY	m,a,o,a,d,u,d,g,o,g
m,a,o,a,d,u,d,g,o,g,$,V,PROG,PRS	n,a,o,a,d,u,d,g,o,g
m,a,h,y,b,u,n,w,g,g,$,COPY	m,a,h,y,b,u,n,w,g,g
m,a,h,y,b,u,n,w,g,g,$,V,NFIN	m,a,h,y,b,u,n,w,g,g
m,a,k,a,e,-,w,g,k,g,$,COPY	m,a,k,a,e,-,w,g,k,g
m,a,k,a,e,-,w,g,k,g,$,V,PRF,PST	n,a,k,a,e,-,w,g,k,g
m,a,y,p,t,u,n,a,y,g,$,COPY	m,a,y,p,t,u,n,a,y,g
m,a,y,p,t,u,n,a,y,g,$,V,PRS	n,a,y,p,t,u,n,a,y,g
m,o,m,y,s,i,d,s,r,$,COPY	m,o,m,y,s,i,d,s,r
m,o,m,y,s,i,d,s,r,$,V,NFIN	m,o,m,y,s,i,d,s,r
m,o,d,e,s,i,d,w,r,$,COPY	m,o,d,e,s,i,d,w,r
m,o,d,e,s,i,d,w,r,$,V,PST	n,i,d,e,s,i,d,w,r
m,o,d,e,y,p,d,e,r,$,COPY	m,o,d,e,y,p,d,e,r
m,o,d,e,y,p,d,e,r,$,V,PRS	n,a,g,d,e,y,p,d,e,r
m,o,d,e,r,e,p,d,r,$,COPY	m,o,d,e,r,e,p,d,r
m,o,d,e,r,e,p,d,r,$,V,PROG,PRS	n,i,n,g,d,e,r,e,p,d,r
m,p,m,e,s,i,t,m,r,$,COPY	m,p,m,e,s,i,t,m,r
m,p,m,e,s,i,t,m,r,$,V,FUT	m,p,m,e,s,i,t,m,r
m,o,d,e,i,i,h,h,r,$,COPY	m,o,d,e,i,i,h,h,r
m,o,d,e,i,i,h,h,r,$,V,PRF,PST	n,a,k,a,d,e,i,i,h,h,r
m,o,o,h,o,s,$,COPY	m,o,o,h,o,s
m,o,o,h,o,s,$,V,PRF,PST	n,a,o,h,o,s
m,o,b,a,u,s,$,COPY	m,o,b,a,u,s
m,o,b,a,u,s,$,V,PST	n,i,b,a,u,s
m,-,d,a,w,g,$,COPY	m,-,d,a,w,g
m,-,d,a,w,g,$,V,NFIN	m,-,d,a,w,g
m,o,p,a,o,g,$,COPY	m,o,p,a,o,g
m,o,p,a,o,g,$,V,FUT	m,o,p,a,o,g
m,o,b,d,r,i,$,COPY	m,o,b,d,r,i
m,o,b,d,r,i,$,V,PRS	n,a,g,b,d,r,i
m,o,d,a,o,k,$,COPY	m,o,d,a,o,k
m,o,d,a,o,k,$,V,PROG,PRS	n,i,n,g,d,a,o,k
m,o,a,n,p,s,o,n,$,COPY	m,o,a,n,p,s,o,n
m,o,a,n,p,s,o,n,$,V,PST	n,i,a,n,p,s,o,n
m,o,t,n,s,u,o,n,$,COPY	m,o,t,n,s,u,o,n
m,o,t,n,s,u,o,n,$,V,NFIN	m,o,t,n,s,u,o,n
m,o,a,r,g,s,o,n,$,COPY	m,o,a,r,g,s,o,n
m,o,a,r,g,s,o,n,$,V,PRS	n,a,g,a,r,g,s,o,n
m,o,a,e,b,y,r,n,$,COPY	m,o,a,e,b,y,r,n
m,o,a,e,b,y,r,n,$,V,PRF,PST	n,a,a,e,b,y,r,n
m,d,a,n,y,n,r,n,$,COPY	m,d,a,n,y,n,r,n
m,d,a,n,y,n,r,n,$,V,FUT	m,d,a,n,y,n,r,n
m,o,a,t,g,g,w,n,$,COPY	m,o,a,t,g,g,w,n
m,o,a,t,g,g,w,n,$,V,PROG,PRS	n,i,n,g,a,t,g,g,w,n
m,a,p,e,i,t,o,$,COPY	m,a,p,e,i,t,o
m,a,p,e,i,t,o,$,V,PROG,PRS	n,a,p,e,i,t,o
m,a,g,l,n,t,o,$,COPY	m,a,g,l,n,t,o
m,a,g,l,n,t,o,$,V,PST	n,a,g,l,n,t,o
m,a,g,i,y,b,o,$,COPY	m,a,g,i,y,b,o
m,a,g,i,y,b,o,$,V,PRF,PST	n,a,k,a,i,y,b,o
m,i,g,b,-,t,o,$,COPY	m,i,g,b,-,t,o
m,i,g,b,-,t,o,$,V,FUT	m,i,g,b,-,t,o
m,a,g,l,o,t,o,$,COPY	m,a,g,l,o,t,o
m,a,g,l,o,t,o,$,V,NFIN	m,a,g,l,o,t,o
m,a,g,s,w,t,o,$,COPY	m,a,g,s,w,t,o
m,a,g,s,w,t,o,$,V,PRS	n,a,g,s,w,t,o
m,a,h,e,t,k,b,o,$,COPY	m,a,h,e,t,k,b,o
m,a,h,e,t,k,b,o,$,V,FUT	m,o,h,e,t,k,b,o
m,a,h,i,t,n,b,o,$,COPY	m,a,h,i,t,n,b,o
m,a,h,i,t,n,b,o,$,V,PROG,PRS	n,i,n,g,h,i,t,n,b,o
m,a,w,d,t,-,r,o,$,COPY	m,a,w,d,t,-,r,o
m,a,w,d,t,-,r,o,$,V,PRF,PST	n,a,w,d,t,-,r,o
m,a,h,i,t,a,k,o,$,COPY	m,a,h,i,t,a,k,o
m,a,h,i,t,a,k,o,$,V,PRS	n,a,g,h,i,t,a,k,o
m,a,h,-,t,a,b,o,$,COPY	m,a,h,-,t,a,b,o
m,a,h,-,t,a,b,o,$,V,PST	n,a,h,-,t,a,b,o
m,a,h,s,t,w,b,o,$,COPY	m,a,h,s,t,w,b,o
m,a,h,s,t,w,b,o,$,V,NFIN	m,a,h,s,t,w,b,o
m,o,u,u,k,a,$,COPY	m,o,u,u,k,a
m,o,u,u,k,a,$,V,FUT	m,o,u,u,k,a
m,o,k,u,h,a,$,V,PRS	n,a,g,k,u,h,a
m,o,k,k,k,p,$,COPY	m,o,k,k,k,p
m,o,k,k,k,p,$,V,PROG,PRS	n,i,n,g,k,k,k,p
m,o,k,u,h,a,$,V,PST	n,i,k,u,h,a
m,o,g,u,h,a,$,COPY	m,o,g,u,h,a
m,o,g,u,h,a,$,V,NFIN	m,o,g,u,h,a
m,o,k,u,h,a,$,V,PRF,PST	n,a,k,u,h,a
m,o,b,y,r,o,g,$,COPY	m,o,b,y,r,o,g
m,o,b,y,r,o,g,$,V,PRS	n,a,g,b,y,r,o,g
m,o,r,y,r,k,g,$,COPY	m,o,r,y,r,k,g
m,o,r,y,r,k,g,$,V,FUT	m,o,r,y,r,k,g
m,o,r,y,b,d,i,$,COPY	m,o,r,y,b,d,i
m,o,r,y,b,d,i,$,V,PST	n,i,r,y,b,d,i
m,w,b,a,r,o,g,$,COPY	m,w,b,a,r,o,g
m,w,b,a,r,o,g,$,V,NFIN	m,w,b,a,r,o,g
m,o,b,y,r,d,g,$,COPY	m,o,b,y,r,d,g
m,o,b,y,r,d,g,$,V,PRF,PST	n,a,k,a,b,y,r,d,g
m,o,b,d,r,o,i,$,COPY	m,o,b,d,r,o,i
m,o,b,d,r,o,i,$,V,PROG,PRS	n,i,n,g,b,d,r,o,i
m,o,s,y,a,e,h,t,$,COPY	m,o,s,y,a,e,h,t
m,o,s,y,a,e,h,t,$,V,PROG,PRS	n,i,n,g,s,y,a,e,h,t
m,o,s,o,o,g,l,t,$,COPY	m,o,s,o,o,g,l,t
m,o,s,o,o,g,l,t,$,V,PST	n,i,s,o,o,g,l,t
m,o,s,s,n,l,i,t,$,COPY	m,o,s,s,n,l,i,t
m,o,s,s,n,l,i,t,$,V,FUT	m,o,s,s,n,l,i,t
m,o,s,n,a,n,i,t,$,COPY	m,o,s,n,a,n,i,t
m,o,s,n,a,n,i,t,$,V,PRF,PST	n,a,s,n,a,n,i,t
m,o,s,y,a,d,i,t,$,COPY	m,o,s,y,a,d,i,t
m,o,s,y,a,d,i,t,$,V,PRS	n,a,g,s,y,a,d,i,t
m,k,b,k,b,o,i,t,$,COPY	m,k,b,k,b,o,i,t
m,k,b,k,b,o,i,t,$,V,NFIN	m,k,b,k,b,o,i,t
m,o,a,d,t,o,$,V,PRS	n,a,g,-,a,d,t,o
m,o,u,d,t,o,$,COPY	m,o,u,d,t,o
m,o,u,d,t,o,$,V,PRF,PST	n,a,k,a,u,d,t,o
m,u,a,e,t,o,$,COPY	m,u,a,e,t,o
m,u,a,e,t,o,$,V,NFIN	m,u,a,e,t,o
m,o,a,i,t,o,$,COPY	m,o,a,i,t,o
m,o,a,i,t,o,$,V,PST	n,i,a,i,t,o
m,o,a,k,t,o,$,COPY	m,o,a,k,t,o
m,o,a,k,t,o,$,V,FUT	m,o,a,k,t,o
m,o,t,d,t,o,$,COPY	m,o,t,d,t,o
m,o,t,d,t,o,$,V,PROG,PRS	n,i,n,g,-,t,d,t,o
m,o,h,m,t,y,m,$,COPY	m,o,h,m,t,y,m
m,o,h,m,t,y,m,$,V,PST	n,i,h,m,t,y,m
m,o,h,i,l,i,k,$,COPY	m,o,h,i,l,i,k
m,o,h,i,l,i,k,$,V,FUT	m,o,h,i,l,i,k
m,h,h,i,l,a,k,$,COPY	m,h,h,i,l,a,k
m,h,h,i,l,a,k,$,V,NFIN	m,h,h,i,l,a,k
m,o,a,i,l,s,a,$,COPY	m,o,a,i,l,s,a
m,o,a,i,l,s,a,$,V,PROG,PRS	n,i,n,g,a,i,l,s,a
m,o,g,i,l,a,k,$,COPY	m,o,g,i,l,a,k
m,o,g,i,l,a,k,$,V,PRF,PST	n,i,g,i,l,a,k
m,o,h,o,t,a,k,$,COPY	m,o,h,o,t,a,k
m,o,h,o,t,a,k,$,V,PRS	n,a,g,h,o,t,a,k
m,n,w,u,g,o,d,$,COPY	m,n,w,u,g,o,d
m,n,w,u,g,o,d,$,V,FUT	m,n,w,u,g,o,d
m,o,s,a,g,w,r,$,COPY	m,o,s,a,g,w,r
m,o,s,a,g,w,r,$,V,PRS	n,a,g,s,a,g,w,r
m,o,e,u,g,r,d,$,COPY	m,o,e,u,g,r,d
m,o,e,u,g,r,d,$,V,NFIN	m,o,e,u,g,r,d
m,o,n,u,g,o,d,$,COPY	m,o,n,u,g,o,d
m,o,n,u,g,o,d,$,V,PST	n,i,n,u,g,o,d
m,o,w,k,a,k,d,$,COPY	m,o,w,k,a,k,d
m,o,w,k,a,k,d,$,V,PRF,PST	n,a,w,k,a,k,d
m,o,u,m,g,o,d,$,COPY	m,o,u,m,g,o,d
m,o,u,m,g,o,d,$,V,PROG,PRS	n,i,n,g,u,m,g,o,d
m,o,s,l,g,s,d,$,COPY	m,o,s,l,g,s,d
m,o,s,l,g,s,d,$,V,PRF,PST	n,a,k,a,s,l,g,s,d
m,o,g,a,t,a,g,$,COPY	m,o,g,a,t,a,g
m,o,g,a,t,a,g,$,V,PRF,PST	n,a,k,a,g,a,t,a,g
m,o,h,a,d,a,g,$,COPY	m,o,h,a,d,a,g
m,o,h,a,d,a,g,$,V,NFIN	m,o,h,a,d,a,g
m,o,h,a,u,a,g,$,COPY	m,o,h,a,u,a,g
m,o,h,a,u,a,g,$,V,FUT	m,o,h,a,u,a,g
m,o,h,y,d,k,a,$,COPY	m,o,h,y,d,k,a
m,o,h,y,d,k,a,$,V,PROG,PRS	n,i,n,g,h,y,d,k,a
m,o,h,a,k,d,g,$,COPY	m,o,h,a,k,d,g
m,o,h,a,k,d,g,$,V,PRS	n,a,g,h,a,k,d,g
m,o,h,a,g,a,y,$,COPY	m,o,h,a,g,a,y
m,o,h,a,g,a,y,$,V,PST	n,i,h,a,g,a,y
m,n,n,t,u,t,a,d,a,$,COPY	m,n,n,t,u,t,a,d,a
m,n,n,t,u,t,a,d,a,$,V,FUT	m,n,n,t,u,t,a,d,a
m,a,n,g,u,b,w,n,a,$,COPY	m,a,n,g,u,b,w,n,a
m,a,n,g,u,b,w,n,a,$,V,PRF,PST	n,a,p,a,n,g,u,b,w,n,a
m,a,y,t,e,a,m,i,a,$,COPY	m,a,y,t,e,a,m,i,a
m,a,y,t,e,a,m,i,a,$,V,NFIN	m,a,y,t,e,a,m,i,a
m,a,n,g,u,d,a,n,a,$,COPY	m,a,n,g,u,d,a,n,a
m,a,n,g,u,d,a,n,a,$,V,PROG,PRS	n,a,g,p,a,n,g,u,d,a,n,a
m,a,n,g,t,e,h,n,a,$,COPY	m,a,n,g,t,e,h,n,a
m,a,n,g,t,e,h,n,a,$,V,PRS	n,a,n,g,t,e,h,n,a
m,a,n,g,n,d,a,n,a,$,COPY	m,a,n,g,n,d,a,n,a
m,a,n,g,n,d,a,n,a,$,V,PST	n,a,n,g,n,d,a,n,a
m,o,l,r,h,n,w,$,COPY	m,o,l,r,h,n,w
m,o,l,r,h,n,w,$,V,FUT	m,o,l,r,h,n,w
m,o,w,n,k,n,p,$,COPY	m,o,w,n,k,n,p
m,o,w,n,k,n,p,$,V,PROG,PRS	n,i,n,g,w,n,k,n,p
m,e,-,e,w,d,w,$,COPY	m,e,-,e,w,d,w
m,e,-,e,w,d,w,$,V,NFIN	m,e,-,e,w,d,w
m,o,n,a,k,n,w,$,COPY	m,o,n,a,k,n,w
m,o,n,a,k,n,w,$,V,PST	n,i,n,a,k,n,w
m,o,l,a,b,a,w,$,COPY	m,o,l,a,b,a,w
m,o,l,a,b,a,w,$,V,PRS	n,a,g,l,a,b,a,w
m,o,l,y,k,i,h,$,COPY	m,o,l,y,k,i,h
m,o,l,y,k,i,h,$,V,PRF,PST	n,a,l,y,k,i,h
m,o,g,a,y,w,h,$,COPY	m,o,g,a,y,w,h
m,o,g,a,y,w,h,$,V,PRF,PST	n,a,k,a,g,a,y,w,h
m,o,t,w,w,a,m,$,COPY	m,o,t,w,w,a,m
m,o,t,w,w,a,m,$,V,PST	n,i,t,w,w,a,m
m,o,g,e,w,a,s,$,COPY	m,o,g,e,w,a,s
m,o,g,e,w,a,s,$,V,FUT	m,o,g,e,w,a,s
m,o,i,p,h,y,s,$,COPY	m,o,i,p,h,y,s
m,o,i,p,h,y,s,$,V,NFIN	m,o,i,p,h,y,s
m,o,g,g,b,l,h,$,COPY	m,o,g,g,b,l,h
m,o,g,g,b,l,h,$,V,PROG,PRS	n,i,n,g,g,g,b,l,h
m,o,i,w,g,k,t,$,COPY	m,o,i,w,g,k,t
m,o,i,w,g,k,t,$,V,PRS	i,w,g,k,t
